timeStamp,demand,precip,temp
2013-07-04 20:00:00,914.6137123644468,0.0,24.953900828519096
2013-07-04 21:00:00,863.7670453962742,0.0,21.15017317972576
2013-07-04 22:00:00,878.012570513059,9.816165562064803,21.667444130164267
2013-07-04 23:00:00,879.77488371395,0.0,20.011748074891592
2013-07-05 00:00:00,910.1313267468856,0.0,20.280164237930983
2013-07-05 01:00:00,937.7179349641422,0.0,18.297040476110368
2013-07-05 02:00:00,859.9076969930046,9.1786837007926,13.929208558850661
2013-07-05 03:00:00,1071.6585073089236,0.0,15.130073453661716
2013-07-05 04:00:00,945.2149329666827,0.0,16.762573736896314
2013-07-05 05:00:00,1106.9421959939398,3.2705835282612195,
2013-07-05 06:00:00,1139.2654797325627,6.243921086940505,17.003375003741994
2013-07-05 07:00:00,1077.3701568375325,4.816464284949124,14.734800186400282
2013-07-05 08:00:00,1248.6792011274879,0.0,13.50261392586189
2013-07-05 09:00:00,1279.1061609534845,0.0,
2013-07-05 10:00:00,1268.147020454451,0.0,16.13105097180977
2013-07-05 11:00:00,1290.6151694561697,0.0,19.517402528561373
2013-07-05 12:00:00,,0.0,19.710071343977383
2013-07-05 13:00:00,1278.8056824963992,0.0,21.41267255499179
2013-07-05 14:00:00,1279.407054563958,0.0,25.12002556195978
2013-07-05 15:00:00,1222.6714078404614,9.244543895103666,21.564138611050264
2013-07-05 16:00:00,1174.6686604828672,0.0,20.81796682012584
2013-07-05 17:00:00,1241.3856640430233,0.0,23.600260449976957
2013-07-05 18:00:00,1041.787219763276,0.0,23.653084747981193
2013-07-05 19:00:00,1043.7151028908384,0.0,23.159742850723035
2013-07-05 20:00:00,1013.9503623056436,7.709766165594251,23.773707731411868
2013-07-05 21:00:00,,0.0,19.312149301856707
2013-07-05 22:00:00,902.2688891343466,0.0,22.843162429009407
2013-07-05 23:00:00,863.9346700355086,0.0,19.624544617782252
2013-07-06 00:00:00,981.9144309277898,1.204690408007113,18.673149271920124
2013-07-06 01:00:00,911.7886766925071,3.830622306469087,
2013-07-06 02:00:00,969.3699121564091,9.996338138459423,18.07195151082047
2013-07-06 03:00:00,993.9353655485073,5.9660439246441666,15.196570193318534
2013-07-06 04:00:00,,0.0,15.847468078011833
2013-07-06 05:00:00,1060.4834960473518,2.835775109786179,11.290421393647206
2013-07-06 06:00:00,,8.189413834547327,14.296005507174971
2013-07-06 07:00:00,1171.896865927955,0.0,13.805123745008816
2013-07-06 08:00:00,1184.9692769116646,0.0,13.877775190146696
2013-07-06 09:00:00,1248.637792623584,4.802792055102916,16.42388028845443
2013-07-06 10:00:00,1332.1696475345364,0.0,16.36769349989426
2013-07-06 11:00:00,1236.8377708505295,1.225021187348051,20.894551853051965
2013-07-06 12:00:00,1386.6090635887956,0.0,22.169124607373547
2013-07-06 13:00:00,1398.931842706321,0.0,19.131453393721007
2013-07-06 14:00:00,1263.4152505107293,,20.11488518902611
2013-07-06 15:00:00,1249.62508681617,0.0,19.96681714857076
2013-07-06 16:00:00,1246.4754426708014,0.0,28.209037688846966
2013-07-06 17:00:00,1155.0135740520539,0.0,21.42369423567246
2013-07-06 18:00:00,1114.6602605381738,0.0,23.372157538026993
2013-07-06 19:00:00,1070.1203687084449,3.919559418692703,
2013-07-06 20:00:00,1115.2813382679115,1.478308114223169,25.638996413748053
2013-07-06 21:00:00,1044.9467181339714,1.4735357787859038,22.69292373698699
2013-07-06 22:00:00,954.7382082826382,0.0,21.016287808308856
2013-07-06 23:00:00,995.7141954332435,0.0,19.991664804231345
2013-07-07 00:00:00,974.4611257874991,0.0,21.211588929501342
2013-07-07 01:00:00,983.1603966271248,8.757937066544628,18.761845899805724
2013-07-07 02:00:00,987.3454138574551,0.0,14.673319019695716
2013-07-07 03:00:00,1086.7381333825317,0.0,16.936875702329754
2013-07-07 04:00:00,980.2791042223512,0.0,13.411355790960457
2013-07-07 05:00:00,1081.2866702710185,0.0,15.852696709622402
2013-07-07 06:00:00,1182.6943813767184,0.0,18.473150561421726
2013-07-07 07:00:00,1295.6197817123593,0.0,13.261217195726607
2013-07-07 08:00:00,1252.6004720708938,0.0,13.989764009871086
2013-07-07 09:00:00,1330.727214810203,0.0,13.685220588086807
2013-07-07 10:00:00,1343.0715407351042,8.50601357491506,17.795566149595878
2013-07-07 11:00:00,1366.8907004372063,0.0,16.30028980298955
2013-07-07 12:00:00,1369.6707860015667,0.0,19.149136477415013
2013-07-07 13:00:00,,0.0,20.01890423975342
2013-07-07 14:00:00,1377.8323902896134,0.0,23.99137055122681
2013-07-07 15:00:00,1385.921907879746,0.0,20.421919337012863
2013-07-07 16:00:00,,0.0,23.54482559045259
2013-07-07 17:00:00,1177.672886819372,0.0,23.60489083296622
2013-07-07 18:00:00,1172.9854539000269,0.0,22.91311838404818
2013-07-07 19:00:00,1207.8151237814825,0.0,24.816648060111035
2013-07-07 20:00:00,1096.1216236009234,0.0,24.747985235545638
2013-07-07 21:00:00,1065.6919821731035,0.0,20.654665745377304
2013-07-07 22:00:00,991.7895568525059,,22.851927620692788
2013-07-07 23:00:00,948.0392172631815,0.6709547638841862,22.725251903944066
2013-07-08 00:00:00,1026.2991704475298,5.570381500632154,17.72259806119703
2013-07-08 01:00:00,965.5457394624402,4.953033642032823,
2013-07-08 02:00:00,1057.2128696389827,0.0,13.716917805475182
2013-07-08 03:00:00,964.483715188695,0.0,15.410268966315847
2013-07-08 04:00:00,1183.3194706615357,0.0,13.784427980050149
2013-07-08 05:00:00,1196.904704891323,9.7534073021656,16.936517953113196
2013-07-08 06:00:00,1190.0295976266136,0.0,16.003023196308703
2013-07-08 07:00:00,,0.0,17.129662726952187
2013-07-08 08:00:00,1317.6668712607325,9.314610642125746,15.716017604837441
2013-07-08 09:00:00,1258.090492665115,0.0,12.282620816922101
2013-07-08 10:00:00,1402.1597008517153,7.179412816308797,16.845589844438475
2013-07-08 11:00:00,1394.1309118852525,0.0,18.61024879533357
2013-07-08 12:00:00,1489.6104780956784,0.0,17.62274636640376
2013-07-08 13:00:00,1369.3292120635658,0.0,19.527556370438194
2013-07-08 14:00:00,1280.4511141757644,8.156234943917552,20.032756058236316
2013-07-08 15:00:00,1326.2949463601792,0.8038887656372429,23.608925944775113
2013-07-08 16:00:00,1286.66187940144,0.7661586897668005,22.718841142714492
2013-07-08 17:00:00,1262.2002609549868,2.857984715876155,28.414670890270727
2013-07-08 18:00:00,1273.1075490583182,0.0,22.962617592347755
2013-07-08 19:00:00,1198.2657280507472,0.0,25.877514679591737
2013-07-08 20:00:00,1130.6593214048357,7.5340627899013715,23.858697888012244
2013-07-08 21:00:00,1092.6755312709256,5.220835083849136,22.78584024195487
2013-07-08 22:00:00,990.1757292920016,7.784691732804613,19.239458813719036
2013-07-08 23:00:00,945.9388064331293,7.516312959849651,20.78896939737488
2013-07-09 00:00:00,973.0364959492534,0.0,18.016092141994445
2013-07-09 01:00:00,1009.371444688579,9.289045668094388,17.853035058775543
2013-07-09 02:00:00,947.4522095071461,0.0,16.859486725376854
2013-07-09 03:00:00,1169.080765502552,0.0,15.941233507700131
2013-07-09 04:00:00,1150.8586312441334,0.0,9.076335734184525
2013-07-09 05:00:00,1132.7780482191674,1.2417101712948497,15.90460985252119
2013-07-09 06:00:00,1260.0835507706147,0.0,
2013-07-09 07:00:00,1231.1356040874773,0.0,15.736339237915391
2013-07-09 08:00:00,1417.8580475131005,0.0,17.336111013574314
2013-07-09 09:00:00,1384.4529698138024,0.0,16.284988430917345
2013-07-09 10:00:00,1457.535472477067,0.0,14.099459725387696
2013-07-09 11:00:00,,9.691443512550892,20.747557688906994
2013-07-09 12:00:00,1539.3961497014136,8.326591544968522,20.285267495276635
2013-07-09 13:00:00,1455.8265380014245,0.0,20.775473500697714
2013-07-09 14:00:00,1441.35049431617,4.422385957682913,23.527046026988174
2013-07-09 15:00:00,1350.5885000077083,0.0,21.09404926948661
2013-07-09 16:00:00,1367.8390930873977,0.0,21.25921108087085
2013-07-09 17:00:00,1240.1044124374798,0.0,24.82207519174031
2013-07-09 18:00:00,1277.6673542409028,0.0,22.900012318288475
2013-07-09 19:00:00,,0.0,23.376943549131145
2013-07-09 20:00:00,1136.3055715254807,0.0,26.15520258336386
2013-07-09 21:00:00,1150.892701704251,7.838949194508005,22.695019075863996
2013-07-09 22:00:00,1011.2179933992892,2.1415826978455863,22.385582678705664
2013-07-09 23:00:00,1092.1662130868892,0.0,16.189310630681057
2013-07-10 00:00:00,1003.2609098986854,5.240175969341676,19.156188478996718
2013-07-10 01:00:00,1034.728258246537,0.0,18.205932815933604
2013-07-10 02:00:00,1124.3904134221161,0.0,17.299373742734446
2013-07-10 03:00:00,1135.1572273776942,4.714986976152719,15.859249652983632
2013-07-10 04:00:00,1118.6198208411417,0.0,14.14044327091837
2013-07-10 05:00:00,1195.3897944155838,0.0,15.379827822991707
2013-07-10 06:00:00,1347.78263814573,2.4317781978431228,11.116953161595408
2013-07-10 07:00:00,1278.8062546559431,0.0,9.155805307729445
2013-07-10 08:00:00,1373.6092529590583,0.0,13.497707185045813
2013-07-10 09:00:00,1433.7104649118148,0.0,11.347632834053346
2013-07-10 10:00:00,1535.2840885931455,2.2751142806309135,16.006003369357902
2013-07-10 11:00:00,,0.0,15.75628724625642
2013-07-10 12:00:00,1436.5909513332892,0.0,17.13673337024121
2013-07-10 13:00:00,1521.355551622399,0.0,18.938200527423458
2013-07-10 14:00:00,1464.8977589595654,0.0,21.342056590275746
2013-07-10 15:00:00,1353.320573778337,5.281890805300628,21.269721505685013
2013-07-10 16:00:00,1408.4173912780116,0.0,26.389413267978895
2013-07-10 17:00:00,1329.748662827413,1.6505933354236113,
2013-07-10 18:00:00,1252.5748295615704,0.0,24.71951887416788
2013-07-10 19:00:00,1275.1544024184561,8.831828312008717,18.638372692898578
2013-07-10 20:00:00,1244.7684695758098,0.0,23.653258352000663
2013-07-10 21:00:00,1051.2559236786253,0.0,20.043441460844836
2013-07-10 22:00:00,1163.8076257586774,0.0,17.263685684778416
2013-07-10 23:00:00,1016.531960851606,0.0,18.377849627378982
2013-07-11 00:00:00,1086.1126762172619,7.911572715481291,17.694921479968578
2013-07-11 01:00:00,1109.8312486096772,0.0,19.49478741106255
2013-07-11 02:00:00,1150.9766534030048,0.0,19.41037833447379
2013-07-11 03:00:00,1084.9105661799954,0.0,14.280459444179618
2013-07-11 04:00:00,1127.316200509275,0.0,14.837310180373528
2013-07-11 05:00:00,1286.237769713077,0.0,8.764535386921509
2013-07-11 06:00:00,1285.5684184052002,0.0,13.198382152703926
2013-07-11 07:00:00,1413.2801900382667,0.5399060237761233,12.1889863938302
2013-07-11 08:00:00,1360.0637175687575,0.0,17.06509817699505
2013-07-11 09:00:00,1437.961970509994,0.0,14.082285802150405
2013-07-11 10:00:00,1448.8185707190335,7.060762876086214,18.7764986956379
2013-07-11 11:00:00,,0.0,18.015557875579216
2013-07-11 12:00:00,1526.3271042348385,0.0,18.863675242374075
2013-07-11 13:00:00,1372.5050423975586,7.395969827759313,17.469165609199344
2013-07-11 14:00:00,1446.5010442825799,0.0,22.3264550538273
2013-07-11 15:00:00,1451.7688812607537,,21.520516208796295
2013-07-11 16:00:00,1368.3023516689984,0.0,22.12282774331664
2013-07-11 17:00:00,1380.7739743825696,2.3465281004268568,
2013-07-11 18:00:00,1337.0636849761524,7.516111815979415,25.58644585843967
2013-07-11 19:00:00,,0.0,23.56101384032115
2013-07-11 20:00:00,1124.3556156506022,0.0,23.10886301902409
2013-07-11 21:00:00,1119.140113710946,0.0,21.346245388000085
2013-07-11 22:00:00,1154.114451347226,9.163974357037052,20.317360062643747
2013-07-11 23:00:00,1057.8505205621964,6.425681326248414,15.75883991834911
2013-07-12 00:00:00,1090.340657271124,0.0,13.553730182239534
2013-07-12 01:00:00,1053.594911240147,0.0,17.055293271380293
2013-07-12 02:00:00,1107.6547803042552,0.0,13.747992933883326
2013-07-12 03:00:00,1145.76886997976,0.0,14.047798800159644
2013-07-12 04:00:00,1158.529016885666,0.0,12.195814670922044
2013-07-12 05:00:00,1205.9336985666741,0.0,12.606347476437099
2013-07-12 06:00:00,1321.7858903145716,1.1861577568329595,14.133571973990152
2013-07-12 07:00:00,1304.5699043336178,0.0,11.63439347414059
2013-07-12 08:00:00,1470.3675291577056,0.0,14.012324032990417
2013-07-12 09:00:00,1422.4774321518607,8.095798931260784,17.520096461113027
2013-07-12 10:00:00,1533.7831813736495,0.0,14.854286335133835
2013-07-12 11:00:00,1530.280826850822,0.0,15.124216674334866
2013-07-12 12:00:00,1467.1892343192121,0.0,17.513577146037136
2013-07-12 13:00:00,1491.388960803272,0.0,16.803176938004675
2013-07-12 14:00:00,1510.4330990937453,0.0,21.347952545467404
2013-07-12 15:00:00,1431.3202912612678,0.0,22.57401136901135
2013-07-12 16:00:00,1350.2177058752507,0.0,24.395680300461347
2013-07-12 17:00:00,1291.5313862617834,3.1561511698640388,21.06526325337087
2013-07-12 18:00:00,1326.1414947276985,0.0,27.133477342089158
2013-07-12 19:00:00,1324.442608445926,0.0,23.26087327514611
2013-07-12 20:00:00,1242.0535683138014,0.0,24.84066904979913
2013-07-12 21:00:00,1207.793235760222,0.0,22.562721278109183
2013-07-12 22:00:00,1102.305358121228,0.0,21.333842022152893
2013-07-12 23:00:00,1171.0292727289295,0.0,25.545845657189407
2013-07-13 00:00:00,1082.5506862725392,0.0,
2013-07-13 01:00:00,1137.5762632074898,0.0,15.855717562302262
2013-07-13 02:00:00,1088.7371615391357,9.442924621595274,15.877440335939003
2013-07-13 03:00:00,1143.0370013027482,0.0,16.553764880497223
2013-07-13 04:00:00,1154.4872238492549,0.0,12.780326258758812
2013-07-13 05:00:00,1326.5617753390636,0.0,14.679563469684352
2013-07-13 06:00:00,1336.0417108456054,0.0,16.463874507871203
2013-07-13 07:00:00,1351.8331388140423,1.0482385593375099,15.638091979510872
2013-07-13 08:00:00,1383.5104512415828,8.923281039188518,15.595452741727089
2013-07-13 09:00:00,1470.830301156276,0.0,11.296593924660165
2013-07-13 10:00:00,1530.5864326201756,0.0,13.994350219876498
2013-07-13 11:00:00,1590.3171262875123,0.0,15.664322821894043
2013-07-13 12:00:00,1471.8962225321982,7.901211848282762,15.362709727701143
2013-07-13 13:00:00,1568.0543082347385,0.0,20.075894010235327
2013-07-13 14:00:00,1502.5684592361463,0.0,20.12617293065706
2013-07-13 15:00:00,1431.7258776025815,3.329330875529881,19.063340650829616
2013-07-13 16:00:00,1434.4587984420252,0.0,22.52495759649901
2013-07-13 17:00:00,1393.1952418571768,4.351824073553948,24.252304172152336
2013-07-13 18:00:00,1329.2739046219765,0.0,23.796950983720077
2013-07-13 19:00:00,1219.0682135997617,0.0,22.760783603974954
2013-07-13 20:00:00,1229.377171380056,1.0299181868154705,22.327077173164398
2013-07-13 21:00:00,1181.990683654165,0.0,25.12744221370872
2013-07-13 22:00:00,1048.8063183454194,0.0,21.479748219970908
2013-07-13 23:00:00,1081.2470658193488,0.0,21.033364761876182
2013-07-14 00:00:00,1124.1093151632037,0.0,
2013-07-14 01:00:00,1083.9854162784804,3.9312387846706565,16.548873137300987
2013-07-14 02:00:00,1159.1342795621658,0.0,16.77663337715149
2013-07-14 03:00:00,1222.3072583979892,0.0,12.720091998513059
2013-07-14 04:00:00,1248.505883899186,7.285910886352347,14.450924352185277
2013-07-14 05:00:00,1242.3271861991527,0.0,9.80390049397944
2013-07-14 06:00:00,1228.8945253418228,2.8923967441152607,14.62437738218979
2013-07-14 07:00:00,1330.7247362444687,0.0,11.569074809514733
2013-07-14 08:00:00,1358.704520111228,8.754648274396775,13.644753274970576
2013-07-14 09:00:00,1429.4479972367446,0.0,14.528825306745048
2013-07-14 10:00:00,1472.419186434369,0.0,16.30970011615312
2013-07-14 11:00:00,1379.380597304483,0.0,16.667874407938747
2013-07-14 12:00:00,1439.549711528178,2.5129398687538815,19.916083254590276
2013-07-14 13:00:00,1482.142526047591,0.0,16.742627367675517
2013-07-14 14:00:00,1548.2591451470666,8.924620639224024,18.84259752283948
2013-07-14 15:00:00,1396.8526285757498,0.0,18.335549221764843
2013-07-14 16:00:00,1340.6850147486873,0.0,25.26576339366698
2013-07-14 17:00:00,1356.9939752270639,0.0,25.21118098414267
2013-07-14 18:00:00,1267.130085968661,2.023625270929074,24.830256200215874
2013-07-14 19:00:00,1105.04293261275,4.159775147075924,25.07203131706545
2013-07-14 20:00:00,,0.0,22.298953180455175
2013-07-14 21:00:00,1082.7925780116748,0.9259671884300169,20.770467293783284
2013-07-14 22:00:00,1155.2142063226613,0.0,19.64540699907325
2013-07-14 23:00:00,1169.4977051683254,0.0,17.872737582361417
2013-07-15 00:00:00,1131.5629587891635,3.0946639997391046,15.909484095357447
2013-07-15 01:00:00,1114.3281590172448,0.0,17.697415261599517
2013-07-15 02:00:00,1199.2751451960582,1.7967231672156825,13.340040725628516
2013-07-15 03:00:00,1219.5288736472223,0.0,12.562754679949114
2013-07-15 04:00:00,1208.3635113460946,0.0,11.984171399700147
2013-07-15 05:00:00,1210.3942368090568,0.0,13.929422806740046
2013-07-15 06:00:00,1246.7240636877161,0.0,14.498194699079301
2013-07-15 07:00:00,1304.471388846507,0.0,15.108609878156223
2013-07-15 08:00:00,1428.438525105737,0.0,13.909079276626013
2013-07-15 09:00:00,1439.909593151351,0.0,16.44446706537236
2013-07-15 10:00:00,1525.4959311892403,0.0,13.738011705384338
2013-07-15 11:00:00,1511.2392260249048,0.0,13.411022268832761
2013-07-15 12:00:00,1492.3968543729063,0.0,16.95077849709199
2013-07-15 13:00:00,1442.9086093791177,0.0,19.330451978291766
2013-07-15 14:00:00,1559.4858933747978,0.0,22.901786215563018
2013-07-15 15:00:00,1464.7645496406456,0.0,24.6958816160837
2013-07-15 16:00:00,1415.3441345333495,0.0,25.30409712002937
2013-07-15 17:00:00,1391.7458313643717,5.616869596163447,19.232683617607073
2013-07-15 18:00:00,,0.0,20.2530977334036
2013-07-15 19:00:00,1176.6309002037742,0.0,20.05834449864897
2013-07-15 20:00:00,1195.159465904658,0.0,19.685754314906795
2013-07-15 21:00:00,1166.3242894892328,0.0,22.812877805224666
2013-07-15 22:00:00,1243.0774494460884,0.0,19.413353000514622
2013-07-15 23:00:00,1081.7476527621263,0.0,18.99876392333009
2013-07-16 00:00:00,1123.086003378376,0.0,19.10123327466821
2013-07-16 01:00:00,1100.155400191018,0.0,
2013-07-16 02:00:00,1170.0356939921535,5.741677881302746,17.038173537089346
2013-07-16 03:00:00,1138.1202600059114,0.0,13.770856958898369
2013-07-16 04:00:00,1292.892498515024,0.0,14.379619778066663
2013-07-16 05:00:00,1202.734393050781,8.566359796187477,11.670262091139953
2013-07-16 06:00:00,1282.602622982677,5.545054962695282,8.810645494573674
2013-07-16 07:00:00,,0.0,14.057648535341148
2013-07-16 08:00:00,1401.1699962112205,0.0,14.219783695467642
2013-07-16 09:00:00,1548.0942712571514,0.0,12.712045876986632
2013-07-16 10:00:00,1511.5840077460591,0.0,13.455020130817811
2013-07-16 11:00:00,1467.4503687342115,9.118804011295566,16.41875661495412
2013-07-16 12:00:00,1476.3169695860747,0.0,17.185841303210363
2013-07-16 13:00:00,1453.170367653976,0.0,17.63024532698086
2013-07-16 14:00:00,1557.3333158365156,0.0,18.830427215328776
2013-07-16 15:00:00,1446.7483475544464,3.889496640983343,23.699710008179835
2013-07-16 16:00:00,1377.6446131476157,0.0,23.27334111987176
2013-07-16 17:00:00,1333.8071953568683,0.0,20.316274132900286
2013-07-16 18:00:00,1306.2910954616227,0.0,27.19276556759681
2013-07-16 19:00:00,1236.0190755387987,0.0,21.866747668379148
2013-07-16 20:00:00,1152.178701590309,0.0,19.772865914893593
2013-07-16 21:00:00,1199.2891688103784,0.0,20.377379209855945
2013-07-16 22:00:00,1071.22852883972,2.5187180029132605,17.39819359818219
2013-07-16 23:00:00,1139.754193209996,0.0,18.244815800386956
2013-07-17 00:00:00,1105.1348770613322,0.0,17.572605312325692
2013-07-17 01:00:00,1109.574209050602,9.986671101974284,12.536497865490256
2013-07-17 02:00:00,1097.2691091258953,0.0,14.485658565805512
2013-07-17 03:00:00,1125.5743682233513,9.437142775591598,
2013-07-17 04:00:00,1143.6710449767468,0.0,12.066974040183592
2013-07-17 05:00:00,1248.6054720077007,0.853514270984157,13.330005243701196
2013-07-17 06:00:00,1240.857232202107,0.0,8.95571305858505
2013-07-17 07:00:00,1300.5167699806855,0.0,9.438513025546781
2013-07-17 08:00:00,1402.8893207409212,0.0,13.250789540740634
2013-07-17 09:00:00,1381.0379110109325,0.0,11.584213420875543
2013-07-17 10:00:00,1491.2898053299173,0.0,11.603708750311
2013-07-17 11:00:00,1391.0933167412734,0.0,16.603246896694888
2013-07-17 12:00:00,1436.3995938460714,,16.816681050850896
2013-07-17 13:00:00,1486.7224999903783,0.0,22.923288259435658
2013-07-17 14:00:00,1417.848141540602,0.0,20.196783673513043
2013-07-17 15:00:00,1391.7934237059435,0.0,20.587379614105078
2013-07-17 16:00:00,1503.2428867451047,0.0,24.977562895401146
2013-07-17 17:00:00,1335.6262521343212,0.0,23.786216451125764
2013-07-17 18:00:00,1343.2036810676495,3.3659322413415325,21.57241060667684
2013-07-17 19:00:00,1207.6795935593962,0.0,24.136838620800734
2013-07-17 20:00:00,1192.201994900705,5.399981093260812,24.491194174400007
2013-07-17 21:00:00,1165.2584771294778,7.200976658877803,19.000190388578932
2013-07-17 22:00:00,1135.3777328009105,0.0,19.92938950778427
2013-07-17 23:00:00,1072.1225777890431,8.960398987067864,18.335625114188442
2013-07-18 00:00:00,,0.0,17.739882187206916
2013-07-18 01:00:00,964.7130633575437,0.0,15.101336538766278
2013-07-18 02:00:00,1147.5888578228098,0.0,
2013-07-18 03:00:00,,0.0,16.49485472053509
2013-07-18 04:00:00,1126.0332749446607,0.0,11.888364378727939
2013-07-18 05:00:00,1213.378059046993,0.0,13.172731210190745
2013-07-18 06:00:00,1213.8825823999641,0.0,10.16401256796292
2013-07-18 07:00:00,1300.8969774762897,0.0,13.275180141669983
2013-07-18 08:00:00,1404.5627188053033,0.0,16.40144542483575
2013-07-18 09:00:00,,8.19356767131337,9.477096898195892
2013-07-18 10:00:00,1465.1688731414986,6.54992377008091,13.415624879748286
2013-07-18 11:00:00,1430.6594119585925,0.0,21.02774685695593
2013-07-18 12:00:00,1452.8287472443621,0.0,18.708039225155666
2013-07-18 13:00:00,1378.8318617357031,0.0,20.548072425521447
2013-07-18 14:00:00,1516.2630120099573,8.765432570451681,19.202311150331443
2013-07-18 15:00:00,1354.462118982336,0.0,21.562818682263295
2013-07-18 16:00:00,1297.6740264671228,0.0,20.361259405429895
2013-07-18 17:00:00,1256.548822071291,0.0,24.213591895862315
2013-07-18 18:00:00,1252.1646915401495,0.0,24.57801853748292
2013-07-18 19:00:00,1205.3733836518625,1.901604924001068,23.13491321717691
2013-07-18 20:00:00,1077.8133230005,0.0,22.877890868940725
2013-07-18 21:00:00,1063.8459094367902,0.0,22.011816054736315
2013-07-18 22:00:00,1018.990069803256,0.0,22.52264785720045
2013-07-18 23:00:00,1165.6810222124154,0.0,17.31781280327862
2013-07-19 00:00:00,1025.5228353555474,0.0,16.077150885307415
2013-07-19 01:00:00,1009.57432015076,0.0,16.89748513190639
2013-07-19 02:00:00,1075.9651849708064,0.0,13.69032081854795
2013-07-19 03:00:00,1035.3232557664699,0.0,12.324905025272512
2013-07-19 04:00:00,1135.858418471135,5.288472390025836,13.093254563600581
2013-07-19 05:00:00,1291.3726846414875,8.261775902143432,12.630452379314812
2013-07-19 06:00:00,1247.2619672763974,0.0,8.385134128840857
2013-07-19 07:00:00,1247.0840789912418,0.0,12.263626908899996
2013-07-19 08:00:00,1344.8724967426158,5.150434365942557,11.867494613178271
2013-07-19 09:00:00,1316.1697892122284,0.0,14.061217286612063
2013-07-19 10:00:00,1366.9387040944828,0.0,13.04296768263797
2013-07-19 11:00:00,1487.722511074161,0.0,14.869177241015414
2013-07-19 12:00:00,1434.6565204243393,0.0,16.846401044929046
2013-07-19 13:00:00,1376.5657270466106,0.0,16.15872281832374
2013-07-19 14:00:00,1351.8585798419736,0.8169705172173736,20.234501843111136
2013-07-19 15:00:00,1272.91511225148,0.0,18.140009939476766
2013-07-19 16:00:00,1309.800966588319,0.0,19.780962175473494
2013-07-19 17:00:00,1280.217328725475,2.4845511556489686,23.358663596773898
2013-07-19 18:00:00,1102.7463553000346,0.0,25.202558576999312
2013-07-19 19:00:00,,8.182714013382881,26.273709977934644
2013-07-19 20:00:00,1117.347672388877,0.0,20.74289375005734
2013-07-19 21:00:00,1137.0960515956226,0.0,20.3244490962021
2013-07-19 22:00:00,1231.902876636944,0.0,18.91375956118239
2013-07-19 23:00:00,1065.365188080552,0.2658702525336909,17.266546475959572
2013-07-20 00:00:00,980.5821858665735,0.0,18.61854252506337
2013-07-20 01:00:00,999.9761883429602,,15.38203903612405
2013-07-20 02:00:00,998.0567047665742,0.0,14.806596464757591
2013-07-20 03:00:00,1116.558275588366,0.16114726802664014,14.390404873977674
2013-07-20 04:00:00,1148.5596711899138,0.0,14.2012399637144
2013-07-20 05:00:00,1210.7707925092045,0.0,10.865857749668182
2013-07-20 06:00:00,1148.5617735905776,0.0,13.744203673778722
2013-07-20 07:00:00,1245.2572660949613,0.0,10.635435449077432
2013-07-20 08:00:00,1354.1306272026072,0.0,10.906966502094695
2013-07-20 09:00:00,1369.655566078948,0.0,15.95101152351542
2013-07-20 10:00:00,1267.8267408769466,0.0,18.233906337529017
2013-07-20 11:00:00,1389.1669561313188,0.0,17.498123590890113
2013-07-20 12:00:00,1504.6821168933038,0.0,18.895349855655
2013-07-20 13:00:00,1432.8407775244943,0.0,17.49830048204099
2013-07-20 14:00:00,1539.9822716550846,0.0,19.18089189853392
2013-07-20 15:00:00,1348.9081447136805,0.0,20.670489639196028
2013-07-20 16:00:00,1310.4869152041488,2.061825837829756,22.773875505024048
2013-07-20 17:00:00,1301.477873787112,0.0,19.3303506214538
2013-07-20 18:00:00,1216.661755931484,0.0,24.241605228502884
2013-07-20 19:00:00,1140.062056156884,0.0,21.81220676815266
2013-07-20 20:00:00,1083.011276384924,0.0,20.9887031115036
2013-07-20 21:00:00,967.1519977745942,0.0,23.187512867231916
2013-07-20 22:00:00,1065.5161743937917,4.655474583415568,19.29604780118476
2013-07-20 23:00:00,1085.3894682454195,0.0,19.000644058240535
2013-07-21 00:00:00,976.8014151725746,9.623344198434983,19.003199369406698
2013-07-21 01:00:00,1028.5355066263794,1.8363322503050339,13.938862803786183
2013-07-21 02:00:00,1038.9447567305483,0.0,14.318180696435729
2013-07-21 03:00:00,1007.6151149204579,0.0,15.477881554378534
2013-07-21 04:00:00,,0.0,11.857206381814876
2013-07-21 05:00:00,1108.5273332608608,0.0,11.996050998093814
2013-07-21 06:00:00,1329.5424947666572,0.0,10.225049804773452
2013-07-21 07:00:00,1181.3738994651171,0.0,13.934372278461872
2013-07-21 08:00:00,1218.8187691726125,4.354035621974237,13.750024869777711
2013-07-21 09:00:00,1346.5043402697877,0.0,14.45963287006291
2013-07-21 10:00:00,1310.6711693814543,0.0,13.723532153173798
2013-07-21 11:00:00,1405.5674208480727,9.526574972781965,16.010126218189065
2013-07-21 12:00:00,,9.37959899860838,17.137218093514644
2013-07-21 13:00:00,1338.8646353609315,0.0,
2013-07-21 14:00:00,1329.9068026151758,2.8709393992862084,20.50433928088608
2013-07-21 15:00:00,1279.4693566025974,0.0,18.44716960469691
2013-07-21 16:00:00,1293.127819687347,0.0,20.228332141990304
2013-07-21 17:00:00,1261.2693888842755,2.635601165300816,
2013-07-21 18:00:00,1130.137622591677,5.838210264482058,23.55924141042836
2013-07-21 19:00:00,1132.2740038443005,3.275701677696267,18.560565292360632
2013-07-21 20:00:00,1089.8788085147055,0.0,19.00593582568417
